image_path,jar_colors,colors_tuples
./Stimuli/reg_trials/marblejar_left_21.jpg,"['purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_22.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_23.jpg,"['purple', 'purple', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_24.jpg,"['purple', 'darkorange', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_25.jpg,"['purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_26.jpg,"['darkorange', 'green', 'darkorange', 'darkorange', 'green', 'purple', 'purple', 'purple', 'darkorange']","[(0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_27.jpg,"['green', 'purple', 'green', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_28.jpg,"['green', 'green', 'darkorange', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_29.jpg,"['darkorange', 'green', 'green', 'darkorange', 'purple', 'green', 'green', 'purple', 'darkorange']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_30.jpg,"['purple', 'green', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_31.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_32.jpg,"['green', 'darkorange', 'darkorange', 'green', 'green', 'darkorange', 'purple', 'green', 'darkorange']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_33.jpg,"['darkorange', 'purple', 'green', 'green', 'purple', 'darkorange', 'purple', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_34.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'darkorange', 'green', 'green']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_35.jpg,"['darkorange', 'darkorange', 'purple', 'green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_36.jpg,"['purple', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_37.jpg,"['purple', 'darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_38.jpg,"['purple', 'purple', 'green', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_39.jpg,"['darkorange', 'purple', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_40.jpg,"['purple', 'purple', 'darkorange', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_41.jpg,"['darkorange', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_42.jpg,"['purple', 'darkorange', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_43.jpg,"['darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_44.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_45.jpg,"['darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'green', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_46.jpg,"['green', 'darkorange', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_47.jpg,"['purple', 'purple', 'purple', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_48.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'green']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_49.jpg,"['purple', 'purple', 'green', 'darkorange', 'green', 'purple', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_50.jpg,"['darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'green', 'green', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_51.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'green', 'darkorange', 'purple', 'green', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_52.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_53.jpg,"['darkorange', 'green', 'darkorange', 'darkorange', 'green', 'green', 'green', 'purple', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_54.jpg,"['green', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_55.jpg,"['purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_56.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_57.jpg,"['darkorange', 'purple', 'purple', 'purple', 'green', 'darkorange', 'green', 'darkorange', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_58.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_59.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_60.jpg,"['darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_61.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'green', 'purple', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_62.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'green', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_63.jpg,"['darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_64.jpg,"['purple', 'darkorange', 'green', 'green', 'purple', 'darkorange', 'purple', 'purple', 'darkorange']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_65.jpg,"['green', 'green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'green', 'purple', 'green']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_66.jpg,"['purple', 'darkorange', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'purple', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_67.jpg,"['purple', 'darkorange', 'purple', 'green', 'green', 'darkorange', 'green', 'darkorange', 'green']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_68.jpg,"['green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'green', 'green', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_69.jpg,"['green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_70.jpg,"['purple', 'purple', 'darkorange', 'green', 'green', 'purple', 'darkorange', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_71.jpg,"['green', 'green', 'green', 'green', 'purple', 'purple', 'darkorange', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_72.jpg,"['purple', 'purple', 'green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'darkorange']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_73.jpg,"['green', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_74.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_75.jpg,"['darkorange', 'purple', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_76.jpg,"['green', 'green', 'darkorange', 'purple', 'darkorange', 'green', 'darkorange', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_77.jpg,"['green', 'purple', 'green', 'purple', 'purple', 'green', 'green', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_78.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_79.jpg,"['purple', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_80.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_81.jpg,"['purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'green', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_82.jpg,"['darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_83.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_84.jpg,"['green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_85.jpg,"['darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'purple', 'darkorange', 'green']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_86.jpg,"['purple', 'green', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_87.jpg,"['purple', 'green', 'green', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_88.jpg,"['darkorange', 'green', 'green', 'darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_89.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'green', 'purple', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_90.jpg,"['darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_91.jpg,"['purple', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_92.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'green', 'darkorange', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_93.jpg,"['darkorange', 'darkorange', 'green', 'purple', 'purple', 'purple', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_94.jpg,"['darkorange', 'purple', 'purple', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_95.jpg,"['purple', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'green', 'purple', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_96.jpg,"['purple', 'green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_97.jpg,"['darkorange', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_98.jpg,"['purple', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_99.jpg,"['purple', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange', 'darkorange', 'green', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_100.jpg,"['darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_101.jpg,"['green', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'purple', 'darkorange']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_102.jpg,"['purple', 'purple', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_103.jpg,"['purple', 'darkorange', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_104.jpg,"['darkorange', 'darkorange', 'green', 'green', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
