image_path,jar_colors,colors_tuples
./Stimuli/reg_trials/marblejar3_right_different_99.jpg,"['green', 'green', 'purple', 'purple', 'purple', 'green', 'green', 'green', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_right_different_101.jpg,"['purple', 'green', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_right_different_102.jpg,"['green', 'darkorange', 'green', 'purple', 'purple', 'purple', 'purple', 'purple', 'green']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_102.jpg,"['darkorange', 'purple', 'purple', 'green', 'green', 'purple', 'purple', 'green', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_right_different_104.jpg,"['purple', 'purple', 'purple', 'purple', 'green', 'green', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_104.jpg,"['purple', 'darkorange', 'purple', 'green', 'purple', 'darkorange', 'green', 'purple', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_105.jpg,"['purple', 'green', 'green', 'purple', 'green', 'green', 'purple', 'green', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_106.jpg,"['purple', 'green', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_107.jpg,"['darkorange', 'purple', 'green', 'darkorange', 'purple', 'purple', 'green', 'purple', 'purple']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_108.jpg,"['green', 'green', 'green', 'green', 'darkorange', 'green', 'purple', 'darkorange', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_109.jpg,"['green', 'purple', 'green', 'purple', 'green', 'green', 'darkorange', 'purple', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_110.jpg,"['green', 'green', 'green', 'green', 'green', 'green', 'purple', 'purple', 'darkorange']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_right_different_111.jpg,"['green', 'green', 'darkorange', 'purple', 'purple', 'green', 'purple', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_0.jpg,"['green', 'green', 'purple', 'purple', 'green', 'purple', 'green', 'purple', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_1.jpg,"['purple', 'green', 'green', 'darkorange', 'green', 'green', 'green', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_2.jpg,"['green', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'purple', 'purple', 'green']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_3.jpg,"['green', 'green', 'purple', 'purple', 'green', 'green', 'green', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/redo_marblejar_2.jpg,"['green', 'purple', 'green', 'green', 'purple', 'green', 'green', 'green', 'green']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_5.jpg,"['green', 'purple', 'green', 'green', 'purple', 'purple', 'green', 'green', 'green']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_6.jpg,"['purple', 'green', 'darkorange', 'darkorange', 'green', 'green', 'purple', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_7.jpg,"['darkorange', 'darkorange', 'green', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'green']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_8.jpg,"['green', 'green', 'green', 'green', 'green', 'green', 'purple', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_9.jpg,"['darkorange', 'purple', 'green', 'darkorange', 'green', 'purple', 'green', 'purple', 'green']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_10.jpg,"['purple', 'green', 'green', 'darkorange', 'darkorange', 'green', 'green', 'green', 'darkorange']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_11.jpg,"['green', 'green', 'purple', 'purple', 'purple', 'green', 'purple', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_12.jpg,"['green', 'darkorange', 'darkorange', 'purple', 'purple', 'purple', 'purple', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_13.jpg,"['purple', 'darkorange', 'green', 'green', 'green', 'purple', 'green', 'purple', 'darkorange']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_14.jpg,"['darkorange', 'green', 'green', 'purple', 'green', 'green', 'green', 'green', 'purple']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_15.jpg,"['purple', 'green', 'green', 'purple', 'green', 'purple', 'green', 'purple', 'darkorange']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_16.jpg,"['green', 'green', 'purple', 'purple', 'darkorange', 'green', 'green', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_17.jpg,"['green', 'purple', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_18.jpg,"['green', 'purple', 'green', 'green', 'green', 'green', 'purple', 'darkorange', 'green']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_19.jpg,"['green', 'green', 'purple', 'purple', 'green', 'purple', 'purple', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_20.jpg,"['purple', 'purple', 'purple', 'darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_21.jpg,"['purple', 'purple', 'purple', 'green', 'darkorange', 'green', 'purple', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_22.jpg,"['green', 'green', 'darkorange', 'green', 'green', 'purple', 'green', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_23.jpg,"['purple', 'green', 'purple', 'green', 'green', 'green', 'purple', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_24.jpg,"['green', 'darkorange', 'green', 'green', 'purple', 'green', 'purple', 'purple', 'purple']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_25.jpg,"['darkorange', 'green', 'green', 'purple', 'purple', 'green', 'darkorange', 'darkorange', 'darkorange']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_26.jpg,"['green', 'darkorange', 'green', 'green', 'purple', 'darkorange', 'purple', 'darkorange', 'green']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_27.jpg,"['green', 'purple', 'green', 'darkorange', 'purple', 'purple', 'green', 'darkorange', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_28.jpg,"['purple', 'purple', 'darkorange', 'darkorange', 'purple', 'green', 'green', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_29.jpg,"['green', 'purple', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'green', 'green']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_30.jpg,"['green', 'green', 'purple', 'green', 'green', 'green', 'green', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_31.jpg,"['green', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_32.jpg,"['darkorange', 'green', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_33.jpg,"['green', 'purple', 'purple', 'green', 'green', 'purple', 'darkorange', 'green', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_34.jpg,"['purple', 'purple', 'green', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_35.jpg,"['green', 'darkorange', 'green', 'purple', 'green', 'purple', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_36.jpg,"['green', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'green', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_37.jpg,"['green', 'green', 'purple', 'green', 'green', 'green', 'green', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_38.jpg,"['green', 'darkorange', 'purple', 'green', 'green', 'green', 'green', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_39.jpg,"['darkorange', 'purple', 'purple', 'purple', 'green', 'purple', 'purple', 'green', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_40.jpg,"['purple', 'purple', 'green', 'green', 'green', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_41.jpg,"['green', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_42.jpg,"['green', 'green', 'green', 'purple', 'green', 'green', 'purple', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_43.jpg,"['darkorange', 'purple', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'darkorange', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_44.jpg,"['purple', 'purple', 'darkorange', 'purple', 'green', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_45.jpg,"['purple', 'green', 'purple', 'green', 'darkorange', 'green', 'green', 'green', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_46.jpg,"['purple', 'purple', 'purple', 'green', 'purple', 'green', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_47.jpg,"['purple', 'green', 'purple', 'green', 'green', 'green', 'green', 'green', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_48.jpg,"['green', 'green', 'purple', 'darkorange', 'purple', 'purple', 'green', 'purple', 'green']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_49.jpg,"['purple', 'green', 'purple', 'green', 'purple', 'purple', 'purple', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_50.jpg,"['green', 'purple', 'darkorange', 'green', 'green', 'darkorange', 'green', 'purple', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_51.jpg,"['green', 'green', 'green', 'purple', 'purple', 'green', 'purple', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_52.jpg,"['green', 'green', 'darkorange', 'purple', 'green', 'darkorange', 'green', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_53.jpg,"['green', 'darkorange', 'purple', 'purple', 'purple', 'purple', 'purple', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_54.jpg,"['green', 'purple', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'purple', 'green']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_55.jpg,"['purple', 'purple', 'green', 'green', 'purple', 'purple', 'green', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_56.jpg,"['green', 'purple', 'green', 'green', 'green', 'darkorange', 'green', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_57.jpg,"['darkorange', 'green', 'purple', 'purple', 'green', 'green', 'green', 'green', 'green']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_58.jpg,"['green', 'green', 'darkorange', 'green', 'purple', 'green', 'purple', 'green', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_59.jpg,"['green', 'darkorange', 'purple', 'green', 'green', 'green', 'green', 'green', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_60.jpg,"['purple', 'darkorange', 'green', 'green', 'purple', 'green', 'purple', 'darkorange', 'green']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_61.jpg,"['purple', 'purple', 'green', 'purple', 'purple', 'green', 'purple', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_62.jpg,"['green', 'green', 'green', 'green', 'purple', 'green', 'purple', 'darkorange', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_63.jpg,"['purple', 'green', 'darkorange', 'purple', 'purple', 'purple', 'green', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_64.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'green', 'green', 'purple', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_65.jpg,"['purple', 'green', 'green', 'green', 'purple', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_66.jpg,"['purple', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_67.jpg,"['green', 'purple', 'purple', 'green', 'purple', 'green', 'purple', 'darkorange', 'green']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_68.jpg,"['green', 'green', 'green', 'green', 'purple', 'green', 'green', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_69.jpg,"['purple', 'darkorange', 'purple', 'purple', 'green', 'purple', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_70.jpg,"['green', 'darkorange', 'darkorange', 'green', 'green', 'darkorange', 'green', 'darkorange', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar3_left_different_71.jpg,"['purple', 'green', 'green', 'darkorange', 'green', 'purple', 'darkorange', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_72.jpg,"['green', 'green', 'darkorange', 'purple', 'purple', 'purple', 'green', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar3_left_different_73.jpg,"['purple', 'green', 'purple', 'purple', 'green', 'purple', 'green', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_74.jpg,"['green', 'green', 'purple', 'green', 'green', 'green', 'green', 'darkorange', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_75.jpg,"['green', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'green', 'green', 'purple']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
